6690
3939	42	32	25	11	-1.01335000000000
3940	8	27	4	6	-5.52890000000000
3941	21	32	8	11	-0.467740000000000
3942	36	27	54	6	1.25337000000000
3943	59	27	15	6	1.27730000000000
3944	62	27	38	6	2.85931000000000
3945	34	32	2	11	-0.0864000000000000
3946	23	32	13	11	-0.0916000000000000
3947	17	27	51	6	2.91226000000000
3948	40	32	58	11	2.26402000000000
3949	55	32	19	11	2.48601000000000
3950	13	32	17	11	-5.30373000000000
3951	29	32	17	11	-0.126610000000000
3952	38	32	34	11	-4.26501000000000
3953	30	32	34	11	-4.04393000000000
3954	13	32	9	11	-5.27615000000000
3955	32	27	39	6	1.16092000000000
3956	1	37	6	16	2.03533000000000
3957	18	27	11	6	1.19607000000000
3958	20	32	9	11	-0.358480000000000
3959	27	37	22	16	2.37127000000000
3960	4	37	10	16	1.62584000000000
3961	29	27	31	6	6.88875000000000
3962	14	37	18	16	-2.66542000000000
3963	39	37	35	16	-2.85500000000000
3964	10	27	8	6	6.25469000000000
3965	31	37	25	16	1.67401000000000
3966	8	37	18	16	-0.246820000000000
3967	58	27	40	6	3.16796000000000
3968	19	27	55	6	3.35862000000000
3969	39	37	29	16	-0.294070000000000
3970	2	37	21	16	-0.183370000000000
3971	42	37	23	16	-0.182530000000000
3972	18	37	51	16	-1.39848000000000
3973	49	37	41	16	-3.89908000000000
3974	33	27	31	6	5.70810000000000
3975	10	27	12	6	5.81576000000000
3976	34	32	36	11	2.70144000000000
3977	15	32	13	11	3.30755000000000
3978	21	27	7	6	0.119090000000000
3979	35	37	39	16	-2.07642000000000
3980	18	37	14	16	-1.87367000000000
3981	24	32	61	11	-0.654040000000000
3982	42	27	35	6	1.65876000000000
3983	14	27	21	6	1.81618000000000
3984	9	32	13	11	-6.43472000000000
3985	34	32	30	11	-6.24755000000000
3986	31	32	41	11	-0.163060000000000
3987	18	37	64	16	-5.73453000000000
3988	6	37	13	16	0.610350000000000
3989	49	37	39	16	-5.78430000000000
3990	34	37	27	16	0.553780000000000
3991	8	27	12	6	-5.49902000000000
3992	1	32	7	11	0.978400000000000
3993	33	27	29	6	-4.14482000000000
3994	60	27	8	6	0.176990000000000
3995	28	32	22	11	1.13677000000000
3996	12	37	14	16	3.99375000000000
3997	8	37	21	16	-0.436340000000000
3998	35	37	33	16	3.09965000000000
3999	37	27	61	6	2.47246000000000
4000	36	32	6	11	-0.148160000000000
4001	42	37	29	16	-0.452220000000000
4002	3	37	21	16	-0.206050000000000
4003	41	37	29	16	-0.388620000000000
4004	53	37	64	16	-3.08480000000000
4005	6	32	50	11	-1.70812000000000
4006	49	37	60	16	-3.12660000000000
4007	42	37	24	16	-0.211330000000000
4008	63	32	27	11	-1.42682000000000
4009	54	27	36	6	0.704130000000000
4010	15	27	59	6	0.701960000000000
4011	33	37	53	16	-0.155590000000000
4012	30	32	42	11	-0.332810000000000
4013	60	32	13	11	0.226210000000000
4014	39	27	33	6	0.679660000000000
4015	60	37	12	16	-0.175620000000000
4016	21	32	9	11	-0.347680000000000
4017	7	32	9	11	7.15303000000000
4018	33	27	40	6	1.39178000000000
4019	30	32	28	11	7.41600000000000
4020	4	27	8	6	-5.09694000000000
4021	29	27	25	6	-4.43687000000000
4022	38	32	36	11	2.00416000000000
4023	15	32	17	11	2.70683000000000
4024	19	27	12	6	1.50958000000000
4025	62	27	22	6	-1.41459000000000
4026	12	27	18	6	0.714720000000000
4027	10	37	63	16	-2.75027000000000
4028	38	27	55	6	1.65403000000000
4029	58	27	17	6	1.64165000000000
4030	50	37	31	16	-2.96741000000000
4031	57	37	14	16	-0.174360000000000
4032	60	27	34	6	0.910280000000000
4033	30	27	38	6	0.656300000000000
4034	2	37	20	16	-0.155010000000000
4035	17	27	9	6	0.644830000000000
4036	2	32	9	11	0.545830000000000
4037	30	32	23	11	0.622640000000000
4038	13	27	53	6	0.961890000000000
4039	14	37	64	16	-6.49087000000000
4040	49	37	35	16	-6.52308000000000
4041	34	37	55	16	-0.224910000000000
4042	19	27	7	6	0.135240000000000
4043	58	37	13	16	-0.216210000000000
4044	37	27	54	6	1.34752000000000
4045	25	32	61	11	-0.632590000000000
4046	42	37	25	16	-0.245060000000000
4047	22	27	25	6	-4.24274000000000
4048	4	27	1	6	-5.39850000000000
4049	3	37	20	16	-0.176650000000000
4050	41	37	24	16	-0.167740000000000
4051	34	27	41	6	1.66542000000000
4052	36	27	4	6	-0.0702400000000000
4053	21	32	13	11	0.655510000000000
4054	28	27	39	6	0.156670000000000
4055	3	37	9	16	1.81711000000000
4056	12	37	10	16	6.28137000000000
4057	28	27	38	6	0.179390000000000
4058	31	37	33	16	6.02422000000000
4059	30	37	24	16	1.96283000000000
4060	18	27	7	6	0.141260000000000
4061	17	27	7	6	0.158290000000000
4062	41	27	34	6	1.13816000000000
4063	2	27	4	6	4.41422000000000
4064	25	27	23	6	4.15225000000000
4065	21	32	10	11	-0.200510000000000
4066	21	27	8	6	0.284810000000000
4067	13	27	20	6	1.20688000000000
4068	42	32	37	11	0.714930000000000
4069	35	27	42	6	1.95042000000000
4070	16	32	21	11	0.815350000000000
4071	21	27	14	6	2.16143000000000
4072	62	32	38	11	1.41752000000000
4073	60	37	40	16	1.08931000000000
4074	17	27	8	6	0.371070000000000
4075	19	37	53	16	1.31009000000000
4076	3	32	12	11	-0.278910000000000
4077	17	32	51	11	1.46360000000000
4078	31	27	39	6	0.883670000000000
4079	33	32	24	11	-0.281870000000000
4080	5	37	21	16	-0.263200000000000
4081	4	37	20	16	-0.197200000000000
4082	18	27	10	6	0.860040000000000
4083	42	37	26	16	-0.272990000000000
4084	39	32	57	11	1.55002000000000
4085	34	27	3	6	-0.105260000000000
4086	37	32	55	11	0.598500000000000
4087	51	37	63	16	-3.57055000000000
4088	50	37	62	16	-3.58689000000000
4089	58	32	16	11	0.627720000000000
4090	33	37	62	16	-0.917020000000000
4091	51	37	12	16	-0.945120000000000
4092	26	27	18	6	-0.0203000000000000
4093	36	32	54	11	0.421550000000000
4094	59	32	15	11	0.466010000000000
4095	7	37	21	16	-0.346840000000000
4096	42	37	28	16	-0.366600000000000
4097	60	27	10	6	0.448580000000000
4098	26	32	61	11	-0.609850000000000
4099	33	32	42	11	0.218410000000000
4100	21	32	12	11	0.296360000000000
4101	6	37	21	16	-0.302300000000000
4102	7	32	5	11	5.68282000000000
4103	19	27	8	6	0.312280000000000
4104	38	27	62	6	2.87025000000000
4105	3	32	21	11	-0.761690000000000
4106	51	27	17	6	2.97238000000000
4107	41	37	28	16	-0.313760000000000
4108	18	27	8	6	0.335990000000000
4109	32	27	40	6	1.06154000000000
4110	3	32	20	11	-0.744950000000000
4111	42	32	24	11	-0.746980000000000
4112	5	37	12	16	0.897940000000000
4113	33	37	26	16	0.872310000000000
4114	19	27	11	6	1.07850000000000
4115	32	27	53	6	0.616780000000000
4116	41	37	26	16	-0.227030000000000
4117	60	27	11	6	0.591640000000000
4118	12	37	64	16	-3.72397000000000
4119	61	27	36	6	1.88954000000000
4120	3	32	19	11	-0.723450000000000
4121	49	37	33	16	-3.76816000000000
4122	38	32	56	11	0.953090000000000
4123	57	32	17	11	0.924610000000000
4124	30	27	39	6	0.578740000000000
4125	40	32	24	11	-0.727430000000000
4126	18	27	9	6	0.582660000000000
4127	3	32	18	11	-0.707760000000000
4128	39	27	56	6	2.15878000000000
4129	57	27	18	6	2.00495000000000
4130	60	27	12	6	0.777930000000000
4131	39	32	24	11	-0.717970000000000
4132	19	32	55	11	1.90622000000000
4133	58	32	40	11	1.77854000000000
4134	21	37	64	16	-3.51426000000000
4135	21	27	9	6	0.493300000000000
4136	49	37	42	16	-3.52208000000000
4137	7	37	19	16	-0.264410000000000
4138	9	37	63	16	-2.45361000000000
4139	3	32	13	11	-0.458570000000000
4140	36	32	61	11	0.959210000000000
4141	3	32	17	11	-0.690540000000000
4142	50	37	30	16	-2.63842000000000
4143	30	27	41	6	0.513860000000000
4144	33	27	41	6	1.33982000000000
4145	38	32	24	11	-0.684660000000000
4146	34	27	53	6	0.920430000000000
4147	29	37	23	16	1.86306000000000
4148	60	27	13	6	0.934270000000000
4149	30	27	40	6	0.532770000000000
4150	19	27	9	6	0.538820000000000
4151	3	32	16	11	-0.658510000000000
4152	7	37	18	16	-0.194820000000000
4153	31	27	40	6	0.812150000000000
4154	37	32	24	11	-0.671270000000000
4155	33	32	1	11	-0.0604400000000000
4156	39	37	28	16	-0.232380000000000
4157	19	27	10	6	0.787520000000000
4158	59	27	17	6	1.47312000000000
4159	57	27	39	6	2.31153000000000
4160	34	27	42	6	1.57509000000000
4161	18	27	56	6	2.13287000000000
4162	21	27	13	6	1.75644000000000
4163	3	32	14	11	-0.580540000000000
4164	3	32	15	11	-0.632790000000000
4165	6	37	14	16	0.228730000000000
4166	35	37	27	16	0.223580000000000
4167	35	32	24	11	-0.604730000000000
4168	36	32	34	11	-1.79240000000000
4169	36	32	24	11	-0.653210000000000
4170	36	37	4	16	0.0230300000000000
4171	27	32	61	11	-0.586240000000000
4172	35	27	53	6	1.06543000000000
4173	60	27	14	6	1.08452000000000
4174	13	32	15	11	-2.47976000000000
4175	31	27	42	6	0.753690000000000
4176	31	27	41	6	0.764920000000000
4177	21	27	10	6	0.722370000000000
4178	1	27	50	6	-1.04639000000000
4179	63	27	22	6	-1.37956000000000
4180	34	37	54	16	-0.172140000000000
4181	59	37	13	16	-0.167280000000000
4182	32	37	62	16	-1.05963000000000
4183	51	37	11	16	-1.16035000000000
4184	33	27	42	6	1.27739000000000
4185	32	27	42	6	0.978980000000000
4186	21	27	12	6	1.36172000000000
4187	39	37	38	16	1.38521000000000
4188	21	27	11	6	0.963700000000000
4189	17	37	18	16	0.602810000000000
4190	35	32	53	11	0.297840000000000
4191	1	37	18	16	-0.0695800000000000
4192	2	32	21	11	-0.529070000000000
4193	4	37	11	16	1.13214000000000
4194	32	37	25	16	1.14383000000000
4195	42	32	23	11	-0.491720000000000
4196	60	27	15	6	1.15438000000000
4197	2	32	10	11	0.209950000000000
4198	2	32	20	11	-0.513200000000000
4199	31	32	23	11	0.229140000000000
4200	41	32	23	11	-0.476990000000000
4201	8	37	63	16	-2.23321000000000
4202	50	37	29	16	-2.40256000000000
4203	4	37	18	16	-0.113320000000000
4204	9	37	52	16	-0.446260000000000
4205	39	27	55	6	1.83173000000000
4206	61	37	30	16	-0.487900000000000
4207	58	27	18	6	1.76577000000000
4208	40	32	23	11	-0.479790000000000
4209	6	37	18	16	-0.160630000000000
4210	27	32	30	11	-4.12767000000000
4211	9	32	6	11	-3.96724000000000
4212	29	32	16	11	-0.119390000000000
4213	2	32	18	11	-0.485570000000000
4214	1	37	7	16	1.66826000000000
4215	19	27	38	6	0.533900000000000
4216	39	32	23	11	-0.472630000000000
4217	28	32	61	11	-0.514690000000000
4218	17	27	40	6	0.530830000000000
4219	28	37	22	16	1.86870000000000
4220	22	32	62	11	-0.658880000000000
4221	51	32	1	11	-0.662410000000000
4222	1	32	8	11	0.668460000000000
4223	29	32	22	11	0.794710000000000
4224	2	32	17	11	-0.470320000000000
4225	36	27	61	6	2.04936000000000
4226	41	27	59	6	4.98483000000000
4227	38	32	23	11	-0.458980000000000
4228	62	27	37	6	2.26581000000000
4229	6	37	17	16	-0.102720000000000
4230	31	37	62	16	-1.14869000000000
4231	51	37	10	16	-1.28967000000000
4232	22	37	62	16	-1.57631000000000
4233	5	32	51	11	-1.26845000000000
4234	7	37	63	16	-2.05660000000000
4235	37	27	53	6	1.21479000000000
4236	1	32	21	11	-0.368720000000000
4237	51	37	1	16	-1.69081000000000
4238	31	32	18	11	-0.0530400000000000
4239	50	37	28	16	-2.23373000000000
4240	42	27	34	6	1.04131000000000
4241	32	37	35	16	-1.74580000000000
4242	62	32	26	11	-1.18776000000000
4243	14	37	11	16	-1.74316000000000
4244	1	32	20	11	-0.349770000000000
4245	5	37	13	16	0.480710000000000
4246	34	37	26	16	0.477400000000000
4247	13	27	21	6	1.13858000000000
4248	41	32	22	11	-0.358500000000000
4249	50	27	5	6	-0.0775900000000000
4250	2	32	16	11	-0.449160000000000
4251	1	32	19	11	-0.330880000000000
4252	23	37	62	16	-1.56093000000000
4253	37	32	23	11	-0.448770000000000
4254	31	37	24	16	1.30456000000000
4255	51	37	2	16	-1.68761000000000
4256	40	32	22	11	-0.364760000000000
4257	39	27	54	6	1.61296000000000
4258	59	27	18	6	1.57299000000000
4259	38	37	24	16	-0.0702800000000000
4260	2	37	17	16	-0.0565900000000000
4261	24	37	14	16	0.0573100000000000
4262	61	27	35	6	1.57131000000000
4263	23	37	14	16	0.0550200000000000
4264	30	37	62	16	-1.25573000000000
4265	24	37	62	16	-1.53059000000000
4266	1	32	18	11	-0.327950000000000
4267	51	37	9	16	-1.38556000000000
4268	6	37	63	16	-1.93515000000000
4269	51	37	3	16	-1.65944000000000
4270	37	32	54	11	0.513390000000000
4271	14	32	17	11	0.243780000000000
4272	59	32	16	11	0.541600000000000
4273	50	37	27	16	-2.08435000000000
4274	51	32	2	11	-0.668930000000000
4275	29	32	61	11	-0.425050000000000
4276	2	32	15	11	-0.431870000000000
4277	4	32	52	11	-0.959150000000000
4278	56	27	37	6	1.30258000000000
4279	16	27	57	6	1.21484000000000
4280	40	32	36	11	0.145870000000000
4281	59	27	41	6	4.87970000000000
4282	36	32	23	11	-0.435380000000000
4283	61	32	25	11	-0.973540000000000
4284	15	32	19	11	0.494470000000000
4285	25	37	62	16	-1.49552000000000
4286	37	32	62	11	1.27496000000000
4287	51	32	16	11	1.38228000000000
4288	38	37	40	16	1.58825000000000
4289	52	37	64	16	-3.39744000000000
4290	51	37	4	16	-1.63678000000000
4291	49	37	61	16	-3.48243000000000
4292	22	37	14	16	0.0536400000000000
4293	56	27	36	6	1.09862000000000
4294	32	27	30	6	4.52376000000000
4295	29	37	62	16	-1.32494000000000
4296	9	27	11	6	4.35699000000000
4297	51	37	8	16	-1.47561000000000
4298	40	27	57	6	2.81658000000000
4299	56	27	19	6	2.79080000000000
4300	26	37	62	16	-1.46989000000000
4301	26	27	29	6	-2.34176000000000
4302	8	27	5	6	-3.54427000000000
4303	51	37	5	16	-1.60877000000000
4304	38	32	22	11	-0.353630000000000
4305	24	32	12	11	-0.0675300000000000
4306	28	37	62	16	-1.38931000000000
4307	27	37	62	16	-1.44027000000000
4308	51	37	7	16	-1.53424000000000
4309	31	32	34	11	-2.61695000000000
4310	51	37	6	16	-1.58970000000000
4311	13	32	10	11	-3.77978000000000
4312	38	27	53	6	1.30959000000000
4313	60	27	17	6	1.31729000000000
4314	28	27	30	6	5.86936000000000
4315	9	27	7	6	5.28389000000000
4316	64	32	27	11	-1.36529000000000
4317	18	37	15	16	-1.28255000000000
4318	5	37	63	16	-1.83635000000000
4319	2	32	14	11	-0.396130000000000
4320	33	32	35	11	2.20300000000000
4321	14	32	12	11	3.07605000000000
4322	37	32	35	11	2.01357000000000
4323	35	32	61	11	0.755650000000000
4324	35	32	23	11	-0.409930000000000
4325	14	32	16	11	2.01010000000000
4326	50	37	26	16	-2.02293000000000
4327	41	27	7	6	0.0693000000000000
4328	35	37	26	16	0.197070000000000
4329	34	37	53	16	-0.119880000000000
4330	60	37	13	16	-0.122940000000000
4331	14	37	17	16	-1.79450000000000
4332	38	37	35	16	-1.91111000000000
4333	41	32	59	11	3.88847000000000
4334	2	32	12	11	-0.195660000000000
4335	33	37	25	16	0.709840000000000
4336	38	32	55	11	0.752620000000000
4337	58	32	17	11	0.771530000000000
4338	30	37	23	16	1.41063000000000
4339	33	32	23	11	-0.189370000000000
4340	13	32	16	11	-4.25971000000000
4341	58	37	14	16	-0.133440000000000
4342	2	32	13	11	-0.316280000000000
4343	37	32	34	11	-3.30471000000000
4344	9	32	12	11	-4.43183000000000
4345	13	37	15	16	1.80067000000000
4346	33	32	30	11	-4.34290000000000
4347	36	37	34	16	1.56113000000000
4348	1	32	16	11	-0.300730000000000
4349	24	32	62	11	-0.629600000000000
4350	8	32	10	11	4.06724000000000
4351	31	32	29	11	4.68431000000000
4352	5	37	15	16	0.0643100000000000
4353	40	27	7	6	0.0728200000000000
4354	51	32	3	11	-0.651670000000000
4355	64	27	22	6	-1.33510000000000
4356	4	27	7	6	-3.58325000000000
4357	4	37	63	16	-1.74912000000000
4358	30	32	61	11	-0.313440000000000
4359	50	37	25	16	-1.94265000000000
4360	36	32	53	11	0.363320000000000
4361	8	27	11	6	-3.43331000000000
4362	32	27	29	6	-2.24707000000000
4363	26	32	13	11	-0.112520000000000
4364	3	27	5	6	4.61598000000000
4365	26	27	24	6	2.69311000000000
4366	11	37	64	16	-2.97102000000000
4367	33	32	20	11	0.0724900000000000
4368	49	37	32	16	-3.18558000000000
4369	10	37	50	16	-0.395670000000000
4370	23	37	13	16	0.136380000000000
4371	38	37	57	16	0.250540000000000
4372	56	37	17	16	0.225940000000000
4373	35	27	61	6	1.84311000000000
4374	39	27	7	6	0.0706400000000000
4375	34	37	3	16	0.148840000000000
4376	63	37	31	16	-0.450080000000000
4377	1	32	15	11	-0.289330000000000
4378	36	32	22	11	-0.340490000000000
4379	34	37	1	16	0.134000000000000
4380	8	37	2	16	1.29627000000000
4381	39	27	53	6	1.42361000000000
4382	3	37	63	16	-1.67308000000000
4383	60	27	18	6	1.39815000000000
4384	59	32	41	11	3.56891000000000
4385	1	32	9	11	0.385110000000000
4386	50	37	24	16	-1.85902000000000
4387	23	37	29	16	1.33872000000000
4388	30	32	22	11	0.475480000000000
4389	3	37	11	16	0.893230000000000
4390	32	37	24	16	0.907500000000000
4391	4	37	13	16	0.377450000000000
4392	40	27	54	6	1.69807000000000
4393	34	37	25	16	0.389970000000000
4394	59	27	19	6	1.68684000000000
4395	25	32	62	11	-0.613430000000000
4396	13	37	11	16	4.53734000000000
4397	32	37	34	16	3.57174000000000
4398	34	37	4	16	0.152540000000000
4399	40	27	55	6	1.94923000000000
4400	1	37	8	16	1.33717000000000
4401	58	27	19	6	1.91560000000000
4402	51	32	4	11	-0.648500000000000
4403	41	27	8	6	0.166760000000000
4404	29	37	22	16	1.49802000000000
4405	37	27	62	6	2.33536000000000
4406	4	37	14	16	0.145330000000000
4407	40	27	56	6	2.32548000000000
4408	57	27	19	6	2.22018000000000
4409	1	32	14	11	-0.266180000000000
4410	22	37	28	16	1.46779000000000
4411	35	32	22	11	-0.318800000000000
4412	2	37	63	16	-1.60731000000000
4413	50	37	23	16	-1.77603000000000
4414	17	27	57	6	1.46699000000000
4415	56	27	38	6	1.57696000000000
4416	8	32	6	11	3.84727000000000
4417	34	27	61	6	1.48984000000000
4418	62	27	36	6	1.84167000000000
4419	42	27	9	6	0.289980000000000
4420	30	27	21	6	0.292020000000000
4421	33	37	1	16	0.241030000000000
4422	39	32	56	11	1.20556000000000
4423	25	32	12	11	-0.0696100000000000
4424	33	37	3	16	0.260770000000000
4425	24	37	12	16	0.249260000000000
4426	31	37	23	16	0.970800000000000
4427	3	37	14	16	0.118360000000000
4428	42	32	13	11	0.194270000000000
4429	34	37	5	16	0.159440000000000
4430	3	37	12	16	0.554540000000000
4431	33	37	24	16	0.571810000000000
4432	50	37	63	16	-3.48108000000000
4433	60	27	19	6	1.48784000000000
4434	41	27	9	6	0.286290000000000
4435	1	32	13	11	-0.215800000000000
4436	1	37	63	16	-1.55773000000000
4437	26	32	62	11	-0.588480000000000
4438	50	37	22	16	-1.73654000000000
4439	51	32	5	11	-0.617900000000000
4440	42	27	10	6	0.405340000000000
4441	31	27	21	6	0.440110000000000
4442	31	32	22	11	0.177470000000000
4443	34	37	24	16	0.320760000000000
4444	38	32	54	11	0.636080000000000
4445	59	32	17	11	0.655540000000000
4446	42	27	11	6	0.540090000000000
4447	32	27	21	6	0.561320000000000
4448	32	37	1	16	0.358030000000000
4449	22	27	9	6	-0.0841400000000000
4450	29	32	15	11	-0.113970000000000
4451	42	27	12	6	0.703030000000000
4452	33	27	21	6	0.712390000000000
4453	42	27	13	6	0.843160000000000
4454	34	27	21	6	0.825640000000000
4455	33	37	4	16	0.269080000000000
4456	25	37	12	16	0.256160000000000
4457	2	37	14	16	0.0913900000000000
4458	42	27	14	6	0.968200000000000
4459	35	27	21	6	0.954840000000000
4460	59	37	14	16	-0.101000000000000
4461	40	32	12	11	0.0828100000000000
4462	41	27	10	6	0.407200000000000
4463	33	32	22	11	-0.151170000000000
4464	40	27	9	6	0.287580000000000
4465	30	27	19	6	0.288030000000000
4466	41	37	12	16	-0.0887700000000000
4467	42	27	15	6	1.03331000000000
4468	36	27	21	6	1.01608000000000
4469	41	27	54	6	1.74726000000000
4470	59	27	20	6	1.74656000000000
4471	31	37	1	16	0.476720000000000
4472	32	37	3	16	0.382610000000000
4473	24	37	11	16	0.373360000000000
4474	37	32	53	11	0.437290000000000
4475	41	27	11	6	0.529100000000000
4476	51	37	64	16	-3.39007000000000
4477	49	37	62	16	-3.48937000000000
4478	2	37	11	16	0.680570000000000
4479	32	37	23	16	0.691530000000000
4480	1	37	9	16	1.00646000000000
4481	33	27	4	6	-0.0603200000000000
4482	30	37	22	16	1.15539000000000
4483	41	27	12	6	0.691770000000000
4484	31	37	2	16	0.485090000000000
4485	35	32	7	11	-0.133650000000000
4486	28	37	14	16	0.0615000000000000
4487	41	27	53	6	1.52262000000000
4488	60	27	20	6	1.52766000000000
4489	41	27	13	6	0.826630000000000
4490	34	27	20	6	0.801440000000000
4491	2	37	13	16	0.236090000000000
4492	30	37	1	16	0.632840000000000
4493	22	37	9	16	0.604070000000000
4494	42	27	16	6	1.07358000000000
4495	37	27	21	6	1.07292000000000
4496	34	37	23	16	0.246300000000000
4497	41	27	14	6	0.945350000000000
4498	27	32	62	11	-0.567070000000000
4499	2	37	12	16	0.429970000000000
4500	41	32	13	11	0.183030000000000
4501	33	37	23	16	0.440500000000000
4502	40	27	10	6	0.406200000000000
4503	31	27	19	6	0.436730000000000
4504	29	37	1	16	0.764940000000000
4505	22	37	8	16	0.752900000000000
4506	51	32	6	11	-0.587960000000000
4507	41	27	15	6	1.00383000000000
4508	36	27	20	6	0.985150000000000
4509	22	32	10	11	0.0616800000000000
4510	3	32	52	11	-0.691050000000000
4511	60	27	53	6	2.03148000000000
4512	32	37	18	16	-0.0612300000000000
4513	30	37	2	16	0.645090000000000
4514	23	37	9	16	0.619160000000000
4515	61	32	24	11	-0.699930000000000
4516	33	37	5	16	0.271330000000000
4517	26	37	12	16	0.265550000000000
4518	31	37	3	16	0.501610000000000
4519	24	37	10	16	0.495070000000000
4520	39	27	9	6	0.289060000000000
4521	30	27	18	6	0.290810000000000
4522	22	37	7	16	0.877450000000000
4523	32	37	4	16	0.395030000000000
4524	25	37	11	16	0.381620000000000
4525	42	27	17	6	1.15789000000000
4526	38	27	21	6	1.15189000000000
4527	24	37	30	16	1.30383000000000
4528	41	27	16	6	1.04567000000000
4529	37	27	20	6	1.03997000000000
4530	34	27	5	6	-0.0510400000000000
4531	61	27	34	6	0.990780000000000
4532	40	27	11	6	0.532870000000000
4533	32	27	19	6	0.554230000000000
4534	42	27	53	6	1.62578000000000
4535	60	27	21	6	1.62826000000000
4536	29	37	2	16	0.779480000000000
4537	23	37	8	16	0.765830000000000
4538	27	37	1	16	0.997520000000000
4539	22	37	6	16	0.971440000000000
